tweet,label,label_name
@user @user @user. Daadaa la wa o oke ihin ni ko je ki a ri tohun o jare,0,negative
"In the light of today's Ọ̀SUN ÒṢOGBO festival, we celebrate with the worshippers of Ọ̀sun. Fún gbogbo Ọlọ́ṣun tí ń ṣe ọdún Ọ̀SUN ÒṢOGBO ní èní, ẹ kúu ọdún. Ọdún á yabo o... O re yèyé o! Video by: Asabioje Afenapa https://t.co/ObQZn2SJDd",0,negative
"RT @user: @user Ìgbìyànju ni tiwa bí àsà àwon tó n wo aláìsàn. Àmó kí á mó paró, Yòrùbá kíko àti kíkà wú ni lórí fún eni tó bá mò…",0,negative
"@user beeni a kii ba okunrun eiye lorii ite, ajinde ara yoo ma je fun gbogbo wa",0,negative
"To greet a pregnant woman, say things like: - Ẹ kú ìkúnra - Ẹsẹ̀ á tẹlẹ̀ ayọ̀ - À á gbóhùn ìyá àti tọmọ - Wẹ́rẹ́ la máa gbọ́ - Wọn ò ní gbókùú jáde nínú alààyè, wọn ò ní gbálààye jáde nínú òkú 6 (b)",0,negative
Ẹnikan ko fi asọ silẹ ni edidi lakoko ti o n ṣe adehun lori rẹ. An old #Yoruba proverb which means: “One does not leave cloth in a bundle while bargaining over it.” • (It is wise to know what one is negotiating to… https://t.co/lBs8RYYrVY,0,negative
@user Ọlọ́run ló ń bá wa tò ó 😁😁😁,0,negative
A kí gbogbo mùsùlùmí òdodo ẹkú ọdún ẹkú àlàjá oṣù abiyì. #Ramadan,0,negative
"Mo ki gbogbo Omo kaaro ojiire patapata nile loko ati leyin odi. A dara fun gbogbo wa o, amin. #TweetinYoruba",0,negative
Ọdún nlọ sópin o Baba mímọ́. Fìṣọ́ rẹ ṣọ́wa o Baba rere. Oun tí yó pawá lẹ́kún o lọ́dún tuntun. Má jẹ̀ẹ́ jó ṣẹlẹ̀ síwa o Baba rere #2012,0,negative
RT @user: Ẹkú ọjó ìbí @user . My secret crush on this app. Igba odún iṣẹju kán ní. Àṣèyí ṣàmódún. 🥂🥂🥂🥂🥂🥂🥂🥂,0,negative
"RT @user: #Yoruba Oluwa e to bi, e to bi o, e to bi (x2) Ko se ni ta le fi sakawe re o, e tobi (x2) e to bi, Oluwa. #English G…",0,negative
@user @user @user Hẹ̀n Àwọn méjì tí ẹ fimí wé jùmí lọ rẹpẹtẹ o! Àmọ́ ẹṣé ẹkú ìgbéga. Ọlọ́run a gbé ẹ̀yin náà ga o,0,negative
Ajé yà'sọ̀ mi kí o wá bu'gbá jẹ. Ajé yàbàrà síbi ọjàa mi kí o bá mi tà wàràwàrà bí ọmọ ẹtà ti í tà. Ajé wá bámi ṣiṣẹ́ níbi iṣẹ́ẹ̀ mi.,0,negative
"@user: E ku ojo isinmi oni @user Bawo ni gbo gbo nkan."""""""" Àwa nìyẹn, Ìsinmi aláyọ̀ ni o :)",0,negative
"RT @user: Ìwé ìwúre láti ọwọ́ Adébáyò Ayélàágbé. """"""""""""""""Orí jọ̀wọ́, jàre fọ̀nà mi bùn mí, Fiṣẹ́ mi yìn mí, Fọ̀wọ̀ wọ̀ mí lóko lódò, Orí…",0,negative
"Ojo ayo Ojo itura ni o n ro bayii, nise ni o dabi eni wipe ki n pada loo sun",0,negative
RT @user: Omo ipinle omoluwabi ni emi. #TweetYoruba,0,negative
"Ìjọba Nàìjíríà, ojú yín dà! Ògo orílẹ̀ èdè yìí, kí ní dé tí a ò le è fà á lọ́wọ́ sókè! @user https://t.co/QmLZuRi5F5",0,negative
"@user: @user * oni sanwa, orun ayo la ma sun o""""""""láṣẹ Oòṣà òkè",0,negative
"Eku asiko yio awa omo yooba lapapo, amama ri ohun rere barea she oo. Niger oni baje oo! #TweetYoruba https://t.co/bbfVMo8t7t",0,negative
"Mo ti jáwé ọlà, lọlá àti ọlà fi tọ̀ 'mí wá. Nítorí mo ti jáwé àtẹ́wọ́gbà, ṣẹ̀ṣẹ̀ lọmọdé ń yọ̀ mẹ́yẹ. #Ayajo",0,negative
"RT @user: @user yiye ni ye eyele, oju ki ti ileke l'ate. Ajumo ye wa kale",0,negative
"RT @user: """"""""""""""""@user: Ṣé ẹ ti délé àbí ọ̀nà lẹwà? Èmí ti wà nílé láyọ̀ :)"""""""""""""""" ope ni fun oluwa. E ku ogun aja bo ti t'oni .",0,negative
RT @user: Ẹ bá wa ké músò! Ohùn Àgbáyé ní Èdèe Yorùbá pé ọdún kan lórí gbàgede Iké-ẹyẹ. @user @user Ẹ bá wa ṣe nínú iṣẹ́ ìl…,0,negative
#love and #gratitude 2Things I know to be true🤗💙 Gistas mi ọwọn #ThankYou for making my special day EXTRA special. Mo dupẹ o🙏🏾 A ṣe m'ọdọn #yoruba #birthdaygirl https://t.co/OvSdo1pdtO,0,negative
RT @user: Ẹ̀yin ọ̀ré mi! Èwo lẹ́ ṣe? Báwo lẹ ṣe rí ọdún tuntun tá ṣẹ̀ṣẹ̀ bẹ̀rẹ̀ yìí? Kí ni ìrétí àti àfòjúsùn yín lọdún yìí? Ẹ j ...,0,negative
Ẹ KÁÁRỌ̀ O... 😊 ṢÉ ÀLÀÁFÍÀ LẸ WÀ? 🤷‍♀️ ÀÁ ṢE ÀṢEYỌRÍ LỌ́SẸ̀ YÍ LÁGBÁRA ỌLỌ́RUN! 🙏 (Good morning... Hope you are fine? Wishing you success in all your endeavours this week!) #yoruba #iwure #adura #ojumoire #oseayo… https://t.co/T5XLr3tqXB,0,negative
Ori Mi Gbe Ire Komi Oo. Ase! !! !!!. #Oshun #Shango #santeria #eleggua #yoruba #santeros #ifa #ifas. #ifa2020 #ifazone. https://t.co/AbRtU1tgkS,0,negative
"RT @user: Ore lo re ng wo to, bu funmi kin bu fun o la kere nke lodo.",0,negative
"Ètò kan tí í máa larinrin jù níbi Igogo ni Udan Olughare, tí àwọn ọ̀gọ̀ṣọ́ omidan tó ṣẹ̀ṣẹ̀ bàlágà yóò jòó láì róṣọ mọ́yà, tí ọmú ọmọge yóò ránjú sílẹ̀ háríhárí. Àsìkò yìí ni àwọn géndé ọlọ́mọkùnrin tí ń wáya máa ń rí ọmọge. #Igogo #Yoruba #Ondo https://t.co/r7nIKpoqGT",0,negative
"RT @user: “B'ẹ́ṣin bá dáni, ńṣe làá tún un gùn"""""""""""""""" Translation: When you fall off a horse, you climb again. Lesson: Failure is part…",0,negative
@user @user @user @user Ẹ kú ìdánilẹ́kọ̀ọ́ yìí. Ó ga jù. Ọlọ́ru tó dá èdè ọ̀hún kò ní pa á rẹ́ mọ́n wa lẹ́nu o.,0,negative
Merry Christmas to all my people. ọdún yíì á san wá sówó á san wá sí aìkú báàlẹ̀ ọrọ̀. #yoruba #christmas #christmas song #sukutuibadan https://t.co/VhLgu3fSfT,0,negative
"... @user torí a ò f'àjòjì t'ó lè pa'ni lára kún un, bí a ti ṣe bá a ni à ń lò ó. Àti pé, b'á ò gbé ara wa lárugẹ, ta ni yóò ṣe é!",0,negative
"Eda to mo ise okunkun, ko mase da Osupa loro. Eni lari, Oba Oluwa lomo ola..#TweetinYoruba",0,negative
RT @user: @user àwọn olólùfẹ́ẹ̀ rẹ ní kí n máa kí ẹ o. Wọ́n láwọn ń gbádùn 'Yorùbá Ìkíni' n. @user #Yoruba https://t.co…,0,negative
@user @user Ómó ókò ni é...ó ki n sé ómò àlé....#yoruba,0,negative
"Nko ni sai ki awon omoge orekelewa wonyii pelu @user @user Inu mi dun wipe aye ko pare mo loni, nitori tiwon naa ni :-)",0,negative
"RT @user: Dídùn, dídùn l'ọsàn ńso. / Sweet, sweet fruits are what orange trees bear. [This year 2020 will bear nothing, but swee…",0,negative
"RT @user: Ẹ̀rọ amátẹ́gùn-tutù nílé alábàrá, ta ló ní ará oko ò mọ ayé ìgboro jẹ? #Yoruba http://t.co/Cd0WAus9W9",0,negative
"RT @user: @user • Eni, a san wa si owo, omo, idunnu, idera, ayo, alafia, ati aiku tin se bale oro!",0,negative
@user @user Ẹ kú reconsideration,0,negative
"Emi o ni fi owo osi juwe ile baba mi. Omo Egba, 'mo Lisabi, omo erinjogunola. Baa wa. #TweetinYoruba and RT if you're Yoruba and proud! https://t.co/g9C7bBG5Iz",0,negative
"RT @user: Orin Yorùbá kò ní bàjẹ́ #atorise #pasuma saidi balogun, alh kayode sodiq @user Osogbo, Nigeria http://t.co/QNcxnGBZ9G",0,negative
"Like Yoruba people will say, ko seni tio wulo ninu gbogbo eyan tolorun da. Eni t'arope ko wulo, a se toka si f'eni tan foro bo.#Yoruba #PositiveVibesOnly",0,negative
"Ire Olókùn Ajíbájé, máa bọ̀ lọ́dọ̀ọ̀ mi tààrà sòsé, nítorí mo ní ohun rere láti fi ọ́ ṣe. K'ó rí bẹ́ẹ̀, kí ó ṣẹ bẹ́ẹ̀. #iwure",0,negative
"RT @user: """"""""""""""""Eku Odun keresi"""""""""""""""" is Merry Christmas &amp; """"""""""""""""Eku Odun Tuntun"""""""""""""""" is Happy New Year in #Yoruba. #MerryChristmas #Nigeria #Naija",0,negative
Ṣé dáadáa la jí ńlé yìí? Ire ntiwa #ekaaaro,0,negative
"Ẹ sọ fún aláṣọ ìgbàlódé kó'rọra, kó'ṣe jẹ́jẹ́. Ákísà ti lọ gbári!!! /// Tell (warn) a modern dresser/fashion enthusiast to be mindful/careful, to step with caution... Because lots of have turn to rags (gone with time) #Yoruba #Proverb",0,negative
"Ẹ wo, ẹ jẹ ki a ji-giri ka si káràmásìkí awọn àṣà ilẹ baba-nla wa #TweetYorubaDay #TweetYoruba #Yoruba @user #African",0,negative
@user Ẹ mà kú ìdúrótì àti akitiyan nlá o. Iṣẹ́ gidi lẹ nṣe fún ìlú wa.,0,negative
"#TweetinYoruba Ekaro, Ejire bi?Oruko mi ni Jegede Damilola.A bi mi ni Ijebu Jesa, ni Ipinle Osun. Ilu Eko ni mo fi se ibujoko. A Dara fun wa",0,negative
@user Wọn ò fi parọ́ rárá. Wọ́n ní Ọlọ́run Ọba fẹ́ kanlẹ̀ rọ̀ọ́ bí òjò-ìbùkún lùwá lónìí ni. Àwa náà sì ti ṣetán láti gbàá lálejò,0,negative
"Yoruba dun lede. Eje ka gbe asa ati ede Yoruba laruje. Eku oju mo re, gbogbo omo Yoruba. #TweetInYoruba",0,negative
Ọjọ́ márùn-ùn gbáko ni Ọọ̀ni fi ń ṣe ìwúre àti ìbọ fún ọ̀kànlénírinwó irúnmọlẹ̀ (401). #Iseselagba #Olojo #Yoruba #IleIfe,0,negative
Ẹ KÚ OJÚMỌ́... 😍 GBOGBO ÀWỌN ARÁ-ILÉ ŃKỌ́? 🤷‍♀️ Ọ̀SẸ̀ YÍ Á TÙ WÁ LÁRA LÁṢẸ ÈDÙMÀRÈ! 🙏 (Good morning... How's the family? May this week be favourable to you by God's grace!) #yoruba #iwure #adura #ojumoire #ekaaro… https://t.co/FFhHpdQvjT,0,negative
"#AfricanPraise 🎵🎶🎵 Halleluyah [4x] Halleluyah, ogo ni fun (Halleluyah! Glory to) ‘go ni fun (Glory to) ‘go ni fun baba (Glory be to God) 🎵🎶🎵 #Yoruba #ThanksgivingService #NoLimits #RccgWca https://t.co/ClrywE4XCK",0,negative
Ọ̀la ni'lẹ̀ ó mán. Kí Olúwa ṣọ́ wa #odaaro,0,negative
"RT @user: Eyin Omo Karo o Jire bi, Ejo ki ni a le pe 'FACEBOOK ni edei Yoruba?#TweetYoruba ? http://t.co/LHPHecazhI",0,negative
"RT @user: @user Ni to ri na, ti a be fe ilosiwaju ni orile ede wa, o ye ki a m'oju to oro ede at asa wa daradara. #IAFEE",0,negative
"Àdìsá ẹ kú ọjọ́-mẹ́jọ o, bóo ni Amérícà? @user",0,negative
"RT @user: @user Nje o mo pe ode kii pasan, loruko jesu oni pasan Ode kii pofo, lase Oluwa oni pofo, lakotan oni padanu oun ...",0,negative
RT @user: Mo dupe t'emi o mo sope t'emi o eni to dasi lo yege 🎶 #tweetinyoruba,0,negative
"Epele n'ile Twitter o, se daada ni #Tweetinyoruba https://t.co/uCkiJKO54B",0,negative
RT @user: #KOKOINUIWEIROYIN:IJOBA IPNLE EKO YIO SE ATUNSE OPOPONA MEJIMEJI KAKIRI IJOBA IBILE - AMBODE LOSOBE.,0,negative
Toò. Wákàtí mẹ́rẹ̀rínlélógún kíní ọdún ti ṣojú wa. Ọlọ́run fún wa ní ore ọ̀fẹ́ láti rí ìyókù náà o. Àti jù bẹ́ẹ̀ lọ. #2013,0,negative
@user @user Ọ̀pẹ̀ ni sir,0,negative
"RT @user: @user E seun o! Nje won ma nlo ofe bi egbe ti won ba so pe """"""""""""""""ofe gbe mi""""""""""""""""?",0,negative
RT @user: Ori ti o BA ma gbeni ni mu alwore koni @user: @user Èmi mọ̀ ọ́ o. Kí ng yáa má kò ó láí-láí :)),0,negative
"#OroRanpe : B'ọ̀wọ̀ fún bàbá àti ìyá è, ... #EdeYorubaDunLeti #yoruba #yorubaculture #lifestyleblogger #lifequotes #lifeisbeautiful #life #lifecoach #proverbs #quotes #quoteoftheday #videos #video @user Abuja, Nigeria https://t.co/6QqxOyhpSV",0,negative
"RT @user: #tweetinyorubaday Ayanmo mi ni lati odo Olugbala, eleda kan kan o le si wa pada @user @user @user ...",0,negative
"RT @user: Oye ke? """"""""""""""""@user: A kú afẹ́rẹ́ ọyẹ́ t'ó ń fẹ́ yẹ yìí o, á tù wá lára o! #Yoruba""""""""""""""""",0,negative
@user Amin lorukọ Jesu. Ese modupe. #TweetInYoruba,0,negative
#Yoruba Oluwa ti s'oun nla T'enikankan K'o le se Eniyan l'o ti pari Sugbon Baba ti se o Nitori na mo yin O O se Baba Nitori na mo yin O O se Baba O se Baba O se Omo O se Baba O se Omo Agbanilagbatan o! O se Baba Agbanilagbatan o! O se Baba,0,negative
"Ó mú mi wà láyé, o ṣeun o. Ó mú mi wà láàyè, o ṣeun o...",0,negative
"Bírúu owó kan bíi I.T.F bá wà, nǹkan á ṣẹ́pẹ́rẹ́, àwọn ọ̀dọ́ tí ò ríṣẹ́ tó sì fẹ́ bẹ̀rẹ̀ okòwò á rí nǹkan jókòó tì"""""""" #OhunOdoNigeriaKan",0,negative
@user Bẹ́ẹ̀ ni. ó dára púpọ̀ fún kíkọ àwọn èrò ọkàn àti ìrírí ẹni sílẹ̀. Ẹṣé.,0,negative
"Ìgbadé Kábíyèsí Saliu Adétúnjí, Olúbàdàn titun. K'ádé ó pẹ́ l'órí, kí bàtà ó pẹ́ l'ẹ́sẹ̀, kí ẹṣin ọba ó jẹ oko pẹ́. #41stOlubadanCoronation",0,negative
"RT @user: @user eku ogbon,anreti itan na",0,negative
"♫ A mọ́pẹ́ wá, Ẹ ṣé o, Ẹ ṣé o, Olúwa. Àwá dúpẹ́ ... ♫",0,negative
"Ajé Olókun ò! Ilé èmi kiní yìí ni kí o máa bọ̀, agbe gbé e kò mí tààrà, má gbée yà bàrà síbìkan. #Ire16",0,negative
"Ti a o ba gbagbe oro ana, ao ni ri enikan aa ba sere. Dokita Frederick Fasehun lo so be. Wan ni ki omo Karo Ojire te ote mole fun ilosiwaju",0,negative
Monday Ojo aje. Aje ooo! #yoruba,0,negative
"RT @user: O káre lai, sugbọn *púpọ* ni o @user: Ope pupu fun @user @user @user @user @user ...",0,negative
"E kaaro o se daadaa la ji """"""""""""""""@user: Mo kí dúdú mo kí pupa. Mo kí kúkúrú mo kí gíga. #ekaaro""""""""""""""""",0,negative
"Peregede ní í ṣe Yèyé ojúmọ́. Ọ̀yẹ̀là peregede. Ọ̀ná ṣí, ọ̀ná là, peregede. Ẹ kú ojúmọmọ, ọ̀nà wa á là láṣẹ Elédùmarè. ☀️",0,negative
"@user ọ̀kín ni Ọlábísí, ọmọ́ dára tán, ẹwà tún ṣubú lù ú 😉",0,negative
"RT @user: @user E se pupo, a ti gba owo ipe MTN ni ori aago mi",0,negative
@user Ẹ yàrá ṣe àtúnṣe ní kíá mọ́sá!,0,negative
"A kí gbogbo ẹ̀yin olólùfẹ́ Àbáláyé Nigeria kú àyájọ́ ọdún olólùfẹ́. Àṣèyí ṣàmọ́dún o. We gret all our lovers, Happy Valentine's Day #ValentineSpecial #valentinesday #Yoruba #owe #abalaye #nigeria #africa #valentino https://t.co/KKSmG5CVta",0,negative
"Èyí tí ó kù kí 2015 ó yọ́ tán, igbe láabi ò ní kọ́gun s'ọ́dẹ̀dẹ̀ wa, mùkúlúmùkẹ ìhó ìdùnnú lá máa dún ńlé kówá o. Ẹ ṣ'àmìn àdúrà!",0,negative
@user e ma wule laagun jina mo ti n tele yin bayii,0,negative
"♪ ... ẹ̀dá ẹ jẹ́ ká ṣe ayé ire, káyé lè ṣe wá 're, lẹ́yìn wá ọ̀la ò e ... ♪ #HarunaIsola #Orin #Yoruba #Apala",0,negative
RT @user: Èdùmàrè fún wa l'ómìnira tòótọ́ Gbà wá lọ́wọ́ òmìnira àfẹnuní Gbà wá lọ́wọ́ òmìnira orí-ahọ́n Gbé Nàìjíríà kúrò nínú omi…,0,negative
"@user Kò tọ́pẹ́, ẹ báni retweet kí ọ̀pọ̀lọpọ̀ èèyàn lè mọ̀",0,negative
Ọmọ Adúláwọ̀ mo pé! #Afrika,0,negative
Ẹ kú òwúrọ̀ o. Ojúmọ́ ire ni lónìí o. #ekaaaro,0,negative
"RT @user: E kaaaro Sir! Daadaa ni moji o ati pe adupe pe efon koje mi..""""""""""""""""@user: Ẹ káàárọ̀ o. Ṣé dáadáa la jí? Ṣé ẹ̀fọn ò j ...",0,negative
Ẹni ṣẹ orò ni orò ńgbé; ẹni ṣe orò lorò ń gbè. ♥ @user ẹ kú àìgbàgbè àṣà ilẹ̀ wa o! Yóò jú u yín ṣe o! #Ife #Osun #Ooni #Yoruba,0,negative
RT @user: Okunrin Ti Aye Ti Ko Sile Ti Ri Aanu Gba Lowo Gomina Mimiko: Sebi awon Yoruba loni ori ti o gbeni ni i gbe ala... http://t.co/d…,0,negative
Idije Gomina Ni Ipinle Osun @user Bibi Ire Ko Se Fowo Ra! http://t.co/tTeqf4v9BD via @user,0,negative
"Gbogbo wa ni k'á jọ ríṣe. Ire lálẹ́, ire l'óòórọ̀. Kí ire òwúrò kí ó bá wa kalẹ̀. Ẹ pé kó ṣẹ. #Iwure",0,negative
"Ise logun ise, ore mi, Mura sise Ojo nlo..... #yoruba #ibadanlawa #ibadanprenure",0,negative
"My Philadelphian student just changed his name to #Yoruba. You need to hear how he pronounces his Olúwanífẹ̀ẹ́mi so perfectly. Àwọn ọmọ Yorùbá míìn ò lè dá pe orúkọ wọn o, some still make English names dominant for their children. Èdùà ò ní jẹ́ kó pẹ́ kó tó yé e yín o",0,negative
"Ọba o ṣé o. Àwọn kan ò jí mọ́, wọn ò mín mọ́. O ṣé e tèmi o #Ekaaaro",0,negative
"@user: Ìbà l'òwó Òlódùmarè, Oba àjíkí, Oba àjíkè! #TweetYoruba"""""""" kíbà ṣẹ o",0,negative
"Ìgbà gbogbo l'òkè ń bẹ láìkú gbọin-gbọin. Gbọin-gbọin ni t'òkè. Òkè, òkè gbọin-gbọin. Ire Àìkú tí í ṣe baálẹ̀ ọrọ̀ á jẹ́ tiwa láyé. #Aiku",0,negative
"RT @user: """"""""""""""""@user: Amin o. Awa naa a ma ri yin ba""""""""""""""""@user: Ẹ ká alẹ́ o. A ò ní ráburú lọ́dún tuntun o.""""""""""""""""""""""""""""""""amii",0,negative
Asúramú ► diligence (asúramú ni Ṣùpọ̀ níbi iṣẹ́ - Ṣùpọ̀ is diligent at work) #InYoruba,0,negative
"#TweetInYoruba E ku eto, mo ki gbogbo eyin ojogbon ti odara po mo awon ti won ngbe Yoruba laruge nipa di dara po lati tweeti ni ede Yoruba.",0,negative
"RT @user: """"""""""""""""@user: @user ó parí. #Achebe #Soyinka"""""""""""""""" Bi a ko ba gbagbe oro ana, a ko ni r'eni ba s'ere! E je ka g ...",0,negative
"RT @user: E kaaro. Emo jiire lopo're, a jiire bi? """"""""""""""""@user: Ẹ káàárọ̀ o""""""""""""""""",0,negative
"Ìdí ìṣẹ́ ẹni la ti ń mọ 'ni lọ́lẹ. Má fòórọ̀ ṣiré ọ̀rẹ́ẹ̀ mi, tẹra mọ́ṣẹ́, ọjọ́ ń lọ! #Yoruba",0,negative
RT @user: @user ẹ kú ọjọ́ ibí ayọ̀ òní o! Ẹ̀mí yín yóò ṣe ọ̀pọ̀lọpọ̀ ọdún síi láyọ̀ àti làlàáfíà! Ẹ jayé orí yín lọ...ẹ ...,0,negative
"Ìjàgbara. K'á jára wa gbà lọ́wọ́ọ ìdárú-dàápọ̀ ńlẹ̀ yìí. Kí a sọ fún un pé """"""""""""""""ó tó gẹ́!"""""""""""""""" #Nigeria2015",0,negative
RT @user: Ojúmó ayò ló mó wa lónìí; Aò r'ógun ìbánújé; Ajínigbé kòní gbé wa; AJínigbé kòní gbé omo wa; Ohun ìjà òtá 'á... http://t.co/…,0,negative
RT @user: Ẹwà èdè Yoruba. Can you form a sentence with these four words? - Àpáta = Rock Alapata = a butcher Pátá = pant Àpáta=…,0,negative
"Ewu iná kì í pa àwòdì, àwòdì o kú ewu. @user kú ewu ijọ́sí o. Mo ṣẹ̀ṣẹ̀ rí i kà ni o. Ìṣọ́ Olódùmarè á máa bẹ lórí wa o!",0,negative
"Nigbana m'ole funyin laridaju Nipe b'ope b'oya gbogbo ero okan wa, gbogbo ero n gba wa a w'asi imuse Sugbon a ma ni l'ati şe opolopo suuru Nitori gbogbo l'amo pe won o ko Rome l'ojokan ©️ Moshood 31/05/2021 #MoshoodWrites #Yoruba #Nigeria #PoemsForHumanity",0,negative
"Gbogbo ọmọ lẹ́yìn krísítì rere, ẹ kú ìmára dúró, ìkójanu-ara fún ògójì ọjọ́ gbáko. Ẹ kú ọjọ́ Àìkú ọ̀pẹ #PalmSunday",0,negative
RT @user: Eku ojumo. Ojumo ayo ati aje ni yoo je fun gbogbo wa. Amin RT @user: Ẹ kú àsùnjí. Ọlọ́run Ọba Atóbijùlọ ni agbá ...,0,negative
.@user omo ti iya bi to fi oja pon. Mo taka osi danu. Afi ki awon woli ati awon irunmole se etutu iwosan http://t.co/pQK5G9Dv0B,0,negative
"Ekaaro gbogbo."""""""" Good morning all. #yoruba #yoruba101",0,negative
RT @user: @user leni ati ni ojo gbogbo amin.,0,negative
"Ilé ni mo jókòó sí, Ni gbogbo ire ń wọ́ tuurutu wáá bá mi; Ọ̀dẹ̀dẹ̀ ni mo jókòó kà, Gbogbo ọrọ̀ ń wọ́ tuurutu wáá bá mi; #iwure #OjoAje",0,negative
"Ẹ wò ó jàre, a ó máa sọ nípa #science #Yoruba láago kan ọ̀la, ẹ dárapọ̀ mọ́ mi. Ẹ ṣe",0,negative
"Last Monday of the year, Reflect, be thankful, leave behind &amp; look ahead. Wo èyìn wò fún ìséjú kan. #OroIyanju #Yoruba #oroisiti #subtitled https://t.co/tfHjdd4PLh",0,negative
"Lóòótọ́, ìjọba dá igbó àìro sílẹ̀ tí wọ́n sì ṣ'òfin láti dáàbò bo àwọn igi àtàtà wọ̀nyí kí àwọn tí ó ń gé igi má baà gé wọn ní ìgékúgèé kí irú wọn ó máa ba à run tán nígbó, àti kí ilé-ayé ó ba wà bí ó ti yẹ ó wà. #RiEefinWa 🌴🌲",0,negative
@user Ọlọ́run ṣeun. Ara wá le o.,0,negative
RT @user: @user alafia ni ooooo,0,negative
@user @user Àbọrú bọyè o baba awo Káyọ̀dé. Ẹ kú àtijọ́.,0,negative
RT @user: @user e kale o. Nje e ti gbo nipa ipolongo #IdaOgbon fun awon odo ninu ipo Oselu nile Nigeria?,0,negative
"Adupe o shey daadaa ni eyin naa wa o @user: E ku irole oooo,Bawo ni gbo gbo nkan n se'nlo ? @user""""""""",0,negative
"Ìdàgbàsókè kan gbòógí ni èyí, torípé orí ẹ̀rọ ìbánisọ̀rọ̀ alágbèéká ni ọmọ aráyé ti ń gbọ́ ìròhìn lóde ònìí. #worldradioday",0,negative
"Mo rí aṣọ náà, ọkàn mí dùn láti rí iṣẹ́ àdìrẹ aláró àwọn baba wa lọ́nà àrà. Irú èyí là ń fẹ́, irú èyí ni yóò gbé àṣà tiwa n tiwa lárugẹ.",0,negative
"RT @user: @user A o tun ile iwosan marun miran se bi aba pari marun akooko( Offa, Ilorin, Share, Omu aran ati Kaiama) ...",0,negative
RT @user: Orí ẹni l'àwúre 🎶 #YusufOlatunji #Orin #Yoruba https://t.co/OCsbUtwX4s,0,negative
Ẹjẹ́jí ájùmọ̀ gbé àsà wa lárugẹ #YORUBA https://t.co/ykIVMKsR9l,0,negative
"Olorun iwo ni, iwo ni; Olorun Oba aye raaye; Olorun iyanu. Orin iyin fun Olu Orun. #TweetInYoruba",0,negative
Mo bẹ̀rẹ̀ oṣù yí pẹ̀lú orúkọ Ọlọ́run Ọba. Ọba Alágbára. Ọba tí í gbani. Ọ̀gbàgbà tí í gbani lọ́wọ́ ewu gbogbo.,0,negative
RT @user: Ẹ wáá k'ọ́gbọ́n. Ẹ wáá k'édè. Iṣẹ́ l'oṣe Ọ̀gbẹ́ni Ọlálékan. #yoruba,0,negative
RT @user: Kérésìmesì ku ọgbọ̀n ọjọ́. Àmọ́ ayẹyẹ ti bẹ̀rẹ̀ káàkiri. http://t.co/zlaTgwJ5,0,negative
"Tí a bá tìtorí èyàn burúkú di'jú, a kò ní mọ ìgbà tí ẹni rere máa kọjá lọ. / If we insist on closing our eyes because of a wicked fellow, we won't know when a good person will pass us by. [Be easily forgiving: vindictiveness often packs a hefty punch.] #Yoruba #proverb",0,negative
"@user kòlè yé e yín. Àmọ́ mo mọ̀ wípé á á dára. E lè dá 'promo' dúró fún 'gbà díẹ̀. Ẹ dákun, ẹ mọ́ bínú, ó kú díẹ̀ :)",0,negative
