tweet,label,label_name
"Ibu chimo oh, ibu chim, ibu chi’ anyam ji ahu zo.. Agada gbachir’uzo nwoke obioma, olile’anya nke ndi nso.. Ahihia nwuru oku ma ahihia ereghi oku O gini kam ga eji tuoro gi ozuoro gi A gama akpo isi ala nye gi ekele, I bu chimo",0,negative
@user @user Jisie nụ ike👏👏 Chukwu gọzie unu,0,negative
@user @user @user No de mind that Akwuna chi ụmụ,0,negative
N'uwa udo diri mmadu ndi ihe ha n'àso chukwu! https://t.co/HX8Nu6ch3u,0,negative
O bu onye kpasoro nwanyi oma iwe?? Onye obi oma ri kpa. https://t.co/Dd0MIJWK0H,0,negative
@user @user Nne jisie ike!!!! I na-agbali 🤗🤗,0,negative
@user My Ada ọma. 🙂,0,negative
Ndị Igbo kwenu 💪 https://t.co/ZVx4TB3KJz,0,negative
@user Gozikwazia gi ezigbo mmadu,0,negative
Anuri Ncheta Ubochi Omumu Gi Onyem @user Golibe aka Chukwu di ya https://t.co/NYM02E2s0i,0,negative
@user @user 😂 😂 ọ onye nkem ka ọ bụ.,0,negative
@user Agunwaanyi.... Ego enweghi ilu,0,negative
UnaDeyListenTo: chukwu agozigo gi - @user ft @user #lucyq ontop #TotoriExpress with @user + @user,0,negative
"Ọ bụrụkwa na okwukwe adịghị, ọ gaghị ekwe omume ime ihe dị Chineke ezi mma.- Ndi Hibru 11:6",0,negative
@user more like Mmuo Nso or Mmuo OMA. 😇,0,negative
@user a hụrụ m ya 😀😀 Daalu nna,0,negative
"@user Nna, ụtụtụ oma",0,negative
@user @user @user @user @user @user @user Otu onye ha nasi unu abiala ekele m gi,0,negative
Buru ekene riwo otuto Fada Fada eeeh (Fada Fada eeeh) 💃 💃 💃 💃 💃,0,negative
@user Ina Eme Ofuma ❤️🖤,0,negative
They are not igbos.. Maka NDE okwu na ukaa https://t.co/YCaFC3nU7G,0,negative
"Happy birthday Adam. Jehova agoziwo opupu gị na mbata gị. O buliwo gi elu karịa ndị ọgbọ gị. N'ezi udo, ahụ ike, amamihe, oga n'ihu ka iga ebi ndụ gị nile Amen @user Federal Capital Territory, Nigeria https://t.co/5fsVCbmNyN",0,negative
"@user Ekene dili Chukwu, mana some people m na afu here aburozikwa umuazi. More like, ndi elders Chukwu na agbalu pass😌",0,negative
Ututu oma ndi Igbo no na Tuwita Ubochi taa mara unu mma Ihe di ka ndi Igbo akokwalam Udo! https://t.co/S5OnODOmuZ,0,negative
#NP🔊Ogoogo ndu @user na #Ogenndiigbo📻 w|@user @user ~https://t.co/SnHqavzjKh #Sonyereanyi,0,negative
Chukwu nna nye m ogologo ndu Na aku na uba 🙏🏾😇,0,negative
Mmadu Nile Nasi Ebube Ebeue Jehovah Mara Mma #praise #familysunday #rogicabuja,0,negative
@user @user @user Nsogbu adirọ mpa,0,negative
Happy birthday ezigbota nwanne m nwanyi Chineke jiri aka ya wee gozie. Ya gaziere gi Chi Chi! https://t.co/CQRxwzttw8,0,negative
@user Amen 🙏. Chukwu okike gozie gi,0,negative
@user @user @user Thank you much Ogaboss. CHUKWU agozigo gi onye oma 🙏🙌🏽💯,0,negative
@user Aṅụrị nke ncheta ọmụmụ gị Nna. Nwebe aṅụrị maka na Chukwu agọzigo gi. Jesu biko fixikwa ya🙏,0,negative
@user @user @user Ada nwanyi oma. Igbani go,0,negative
@user Ezigbo nwada imo state 🥵🥵,0,negative
Alaye @user! Happy birthday boo. Chukwu gozie gi 🥰🥰🥰 https://t.co/vP4sILCP14,0,negative
"@user Nsogbu adighi, my broda Ndewo, jisie ike!",0,negative
@user Congrats Oloye onye nna. Chukwu agozigo gi,0,negative
@user @user @user Nna gi musiri gi ike,0,negative
@user Daalu ezigbo nwanyi.,0,negative
#2ndService ♫♪Onye di ka gi Chi na eme uzo Chi na ru eru ebube Ko si oba bi ire Oba olulana Oba irapada Onise iyanu.♪♫ @user &gt; https://t.co/FpNo0SiCRJ,0,negative
"@user Nsogbu adiro, Nna a",0,negative
Ìgbo nwèrè mádu 🙌🙌🙌 https://t.co/CuV1AhK0R6,0,negative
"@user @user Thank God Ụkachukwu sị ndị youths Igbo nwelu inferiority complex. Kè ébé amụrụ nwata, ke ébé ọnọ tóó? Ọ̀màkwà íhé ọ́nà ekwu kà ósò na ndị ribiri ọ́nụ̀?",0,negative
"@user @user @user @user Baby baby omalicha, you no be gbanjo for jankara O w’ankara o je semo for here, omalicha wanyanma o Oghenedo, C Ronaldo, Eminado mi @user x Younda",0,negative
IGBO KWENU!!! Proud IGBO MAN. No time to waste time. Ahia ga-ana azu ighotago?! https://t.co/mUqAFXytdX,0,negative
@user @user @user @user @user @user @user @user @user @user @user Hei God! Na ututu na mmadu a . Akpili m nozi kwa na ani,0,negative
@user @user Biko ejim chukwu rio gi alakokwana muna ezigbo okwu akam,0,negative
iLLBliss Ft. Lucy Q &amp; Terry Apala – Chukwu Agozigo Gi (Pt2) https://t.co/vxoqoKIOA5,0,negative
@user Gị na mma na-eme 😂😀,0,negative
@user @user @user @user @user @user Uche gị dị ya daddy,0,negative
@user @user @user @user @user @user @user @user @user Amen. Ezigbo mmadu,0,negative
@user @user @user @user Ada gị nwaanyị bụ so nma. Mana chill.,0,negative
Omalicha Aha ndị Igbo❤️ https://t.co/5XyR21POMq,0,negative
@user Bia Kpa-kpa ndo tinyekwa umu chineke na nsogbu...anyi bu enyi Jesus kponkwem!,0,negative
@user Ekene kwa m gi 😊🙌🏽,0,negative
Ife di nma bu udo na ifunanya,0,negative
"Happiest birthday nne, Chukwu gozie gi nke ukwu ,Amen . #bestamily #nwunyeEzioyim #042… https://t.co/h81otp0Jnt",0,negative
Jesus akam di nelu Jesus ikperem di nala.,0,negative
Opasa Maka ego adighi agwu agwu,0,negative
@user Ọ di mma,0,negative
@user @user Nwanne mmadu Ada OMA,0,negative
"Ka Chukwu Gozie Anyi nile, Ka chukwu nye anyi oganiru. Me ka anyi buru Nnukwu Ogaranya. Za anyi ekepere nile anyi ne kpe. Amen",0,negative
"Tomato Jos Asa nwa Ọmalicha Enenebe eje ọlụ Obi ụtọ m Enenebe ukwu egbuo ewu Anyanwụ ụtụtụ Mummyyy Ụdara nmicha Ọnụnụ ụgụ m Ukwu nwe nti Ọma-ụma asa aru Olu gbajie boys Ọdi m na obi Nkpuru Ube m Oroma m Dear @user, let an Igbo guy 'toast' you today https://t.co/ZzG4UmOOL6",0,negative
Giroud onye Nkem,0,negative
@user Ụtụtụ ọma onye nọ Twitter.,0,negative
"Zam jehovah zam , ekwekwala ihere me mu. Biko zam ka ha we si jehovah Soso gi bu chineke. Amen",0,negative
@user @user @user @user @user Eziokwu bu ndu Dede m OGB.,0,negative
#TWHMidYearThanksgiving ♪Onwere onye yiri Jesus(Is there anyone like Jesus) Odighi Onye yiri Jesus cha cha(No one like Jesus at all)♪,0,negative
"Onye di ka gi o Chineke, onye di ka gi o",0,negative
@user @user Anwụchula nwanyị oma.,0,negative
@user Chukwu gozie gi nwanne😚,0,negative
"Ijele Nwanyi , Chukwu chebe ma debe gi ogologo ndu na aru isike Chawaba na Aka Chukwu di ya @user Onye agoziri agozi ka i bu... Anuri Ncheta Ubochi Omumu Gi Nwafo Ndigbo ji eme onu... #NwanyiBuIfe https://t.co/VvaTCyTpv5",0,negative
Ndi Awo... anyi nwere mmadu https://t.co/wj50sPZ4pR,0,negative
@user Dalu nwanne mmadu 🙏🏾,0,negative
Asa nwam kedu? 😘 https://t.co/SRdoq5i0Ju,0,negative
"MMA mma dili gi chineke, mma mma dili gi onye oma! Otito dili gi igwe na eche mba, ekene dili gi onye ukwu! O chineke, ee onye oma!",0,negative
Happy Birthday Nwanyibuife. Obere nsogbu anyi nwere bu na anyi amatabeghi ihe bu ihe ahu ibu. https://t.co/bG3UipBDxk,0,negative
Odogwu n'enwo oku https://t.co/yfRNFtPr6E,0,negative
#Ibadan is 🎧 to #FridayGrandSlamIB w/ @user #NowPlayingOnRaypowerIB- Chukwu Agozigo Gi rmx - @user x @user x @user,0,negative
Amennnnnn.....ezigbo Chukwum. Ihe I na emerem akariaaaa. Otito nine diri gi. https://t.co/JsUzIE2ZDA,0,negative
Imamma ya bu agwa ya Ngozi Chukwu bu nke ya She is a virtuous woman Maka na ezi nwanyi di uko (Inserts atilogwu)💃💃,0,negative
"@user @user """"""""Ada ịmara akwụkwọ"""""""" lmao 😂.. nwoke ọma in disguise! Smh 🤦🏾‍♂️",0,negative
@user Onye isi. Ndewo sir,0,negative
"@user Oga boss imerem ya agam ekele gi... FIDELITY BANK, ACC NUM 6237420579, CHIKEZIE UBANI ,Thanks in Anticipation",0,negative
"@user DJ ife aka and mc pato,i don miss u guys. Ife aka ke way gi, udo odikwa nwanne?",0,negative
"@user @user @user @user @user @user Nne ọma ,soghachi m",0,negative
Ihe anyi tuga anya ya n'ime nmuo naha Chineke anyi bi n'elu igwe. Amen. https://t.co/7AouWPEQsy,0,negative
@user @user Ezigbo nwannem... Kedu kwanu ka ịmere?,0,negative
@user Chukwu gozie gi nwanne m nwoke,0,negative
Owu chukwu na zo mmadu... Onye kwe chie kwe...,0,negative
@user Wow. Chi gozie GI.,0,negative
@user Thanks Nnukwu nmadu 🙇,0,negative
@user @user @user 042 Na Eme ofuma,0,negative
"Maazi Ogbonnaya, ihe dịka gị akọkwala anyị bụ ndị Igbo. Man be serving history on a platter.",0,negative
Osankwa! Jee nke ọma ✊ Azikiwe jee nke ọma ✊ https://t.co/XAUWXiXFc2,0,negative
N'aha Jesus Onye nwe anyi Amen https://t.co/NYBtavWV4g,0,negative
@user @user @user @user @user God bless u onye nkem,0,negative
"@user 😂😂😂😂 Nnaa gaba n'iru, anyi kwu GI n'azu.",0,negative
@user @user Kaa nwaanyi oma😁😁😁,0,negative
@user Mazi o ga a diri gi mma. Chukwu gozie mbo o bula I na-agba n'ikwalite asusu na omenala Igbo.,0,negative
We are in the EASTERN REGION. Ndi Igbo Kwenu. Kwe zyuo nu o o o. 🎼Onye ne mma nekwa ikperem na ala Chineke Idi mma. 🎶 #100%AfricanPraise,0,negative
@user Daalu Onye Ezigbo,0,negative
Oji chukwu ji ihe dinma!!!! ☝️,0,negative
"Chai see Di'ja, omalichanwa",0,negative
"Covid-19 odogwu!! Nnekwu mmadú,!! Thankio!! Able Gburugburu thankio!! @user https://t.co/ltU3TO3XvC",0,negative
🎤Bulie ya elu Bulie Jesus elu Igwe..........!🎤 #DCService #SecondService #Praises,0,negative
Olaiya Igwe is good.,0,negative
"🎼isi ike ndu, ke n'adighi atata ,aka aka ya, aka Jehovah neme mma🎼 #IYTC2017 https://t.co/XDnHt5OZIy",0,negative
NP: Onye eze - @user x @user #SundayTonic Cc @user,0,negative
Ji si ike Nwanyi Oma...... https://t.co/d3EN2e5xiz,0,negative
"@user Ngwa Ndo, Nwanne 😂😂",0,negative
O dighi onye di ka gi....Chineke...odighi onye...Igweeee (There's no one like you Lord) ..@user #HOTRService,0,negative
"@user Gaa na ihu, Ejihu ujo biri nwanyi oma.",0,negative
@user Ha... Okwu x Okwu... Ijeoma,0,negative
@user @user Chineke mere gi ebere,0,negative
@user @user @user @user Oh OK... Nsogbu adiro,0,negative
"Her Talent dika ihe agba na aka, adịghị enyo ya enyo. 🔥🔥🔥🔥🔥 https://t.co/URhfvu2onm",0,negative
@user Ụtụtụ ọma nne... Kedu ebe a na-ere okpa dị mma n'Awka biko...,0,negative
"This na real rap, no be kpo kpo di kpo.""""",0,negative
"@user Baby afa m bụ Africa. Fịa m aka n'isi. Fịa m ezigbo aka n'isi 😆😆. More 💪🏿 to you, Woman of Steel. ❤️",0,negative
@user At a time ndị oga na-adị kwa loyal,0,negative
Nwanyi oma. Akpirimu di kwa ya https://t.co/r7eXYyZA05,0,negative
"@user @user Ututu oma umunnem, unu gbalia sorom Kam soachi unu🙏. We are here Sir. Follow a follow bk. https://t.co/JpauJ0XRcm",0,negative
"@user Okayyyy...2023 erubego Chibuike eyiba isi agu. Ya diba kene. Kama oburu na uche gi di ya, agam akwado gi. Jisie ike!",0,negative
"🎤Aka aka ya, Aka Jehovah ne'eme mma #ointmentofgrace",0,negative
@user Nke a atogi special🙄,0,negative
Ndi anyi na agbalu mbo...God bless you. https://t.co/B5Q5xinBMF,0,negative
Happy birthday Nwaoma osiso. Chiukwu gozie gi.. https://t.co/yoL4ClIMGH,0,negative
Ọ di mma🏃‍♂️🏃‍♂️🏃‍♂️ https://t.co/ksrq0Kmc9i,0,negative
🎤Ndi mmuozi bi n'igwe 🎵 Na akpo isi ala n'enye gi ekele🎶 Ndi nso bi n'uwa na ebu ikpere n'enye gi otito Jesus onye nwuru si na ndi nwuru anwu wey bilie🎶 Ikwesiri inye ekele🎼 #TheGospel #HOTRService #HOTRUmuahia https://t.co/E8ajNrlsnv,0,negative
@user Jisi Ike nna anyi ukwu. Imeela 🙌🏾,0,negative
"Happy Sunday ndi nkem,,,, https://t.co/3AUg5G9Ez4",0,negative
"@user Nwee anuri ncheta omumu gi beanyi, ka aka chukwu na eme mma di gide na ndu gi mgbe nile,Amii ooo.🍾🥂🙏",0,negative
@user Ụtụtụ ọma Ada,0,negative
The Chukwu AGOZiGO Gi Video&gt; by Oga BoSS!!! &gt; https://t.co/a0QPBGQZnU,0,negative
@user Happy Birthday Ngwa babe... Cheers!!!,0,negative
"@user Udo dị, Nna Ọya abịa..",0,negative
O ga-adi ka oru ebube ☺️,0,negative
"Ada du mma, jee nke oma. Biafra we shall get https://t.co/00d9mMcy67",0,negative
@user In summary... Mmadu chineke kelu eke kwesiri ina ala ikpu ofuma ofuma makana aru mmadu aburo nku 🤦🏽‍♂️🤦🏽‍♂️,0,negative
Iwu ezigbo mmadu 😜😜 https://t.co/MXwrjJ85NM,0,negative
Onye Ka mbu na Jehovah na-echerem? Happy birthday to me! #OmalichasDay #Julyqueen https://t.co/tW6BNZKQGJ,0,negative
"@user @user @user @user @user @user @user @user @user @user Nwoke ọma 🤗🤗, kedụ",0,negative
@user Asa yi black? Mji amu mekasia ya alu oga akpacha onwe ya mana owu otu ndi obodo oyinbo,0,negative
@user Hahaha hahaha. Nke a tọọ m pièces. Goals are goals joor,0,negative
Ọ na kpụrụ teta ke n'ebe Chukwu na odiro nfe cha kà ma ná ọbụ obi ebere Chukwu nna🙏 https://t.co/8Ble4L7uRp,0,negative
Chineke biko gwazie Angel Michael ka ogbuo opi ike na ihe ojoo ejugo uwa ikere eke..... https://t.co/iYSkT857TP,0,negative
Ihe nke a gbaram ghariiiii. Chukwu du be anyi.... https://t.co/eRUws0la6n,0,negative
@user @user @user @user Hian chukwu na....no worry nsogbu adiro,0,negative
A beautiful Monday morning to us all. Ka ụbọchị taa mara anyị nma.. #IgboTwitterCommunity #BBNaija https://t.co/P6q8kshug5,0,negative
@user Iji okwu nwanyi oma.,0,negative
@user @user @user @user @user @user @user @user @user @user @user @user @user Iseeee......ụbosị maalụ gị mma,0,negative
"Aka aka ya, aka jihova n'eme nma; Oluebube ya nke n'erughari n'ebe m nö Isi iyi nke ndu Nke n'adighi atata Aka aka ya, aka jihova n'eme nma... #Worship https://t.co/2cGChHbM8T",0,negative
@user @user @user @user @user @user @user @user @user @user @user Happy Amuru Ubochi papa Adanna. Ka Chukwu Gozie gi real big,0,negative
@user @user N’aha Jesus Christ bu onye nwe anyi!!!!!!,0,negative
@user Ezigbo Nna ka i bu 🙌,0,negative
🎶🎶🎶🎶 #PRAISE Echetalam o Echetalam Ihi omeren Jesus onye obioma #ThelovechannelsNG #ShiftService@user #Gratefulness,0,negative
@user @user Nnem jukwu ajụ..... Fa amam fu gị ná afa Jesus chaiii...... Chukwu Daalụ na ịsị gị nnem,0,negative
Anuri Ncheta Ubochi Omumu Gi Nwanyi Oma... Aka Chukwu di na ndu gi... Golibe @user https://t.co/C0y5vF9CJO,0,negative
"N'ututu ah, e ji m ekele bia n'iru onye nwe m 🙏🙏",0,negative
"Ijeoma jee Nke OMA! Ahhhh, no now!☹️☹️☹️ https://t.co/tf135Tflof",0,negative
@user @user O di mma. Doc jisike..,0,negative
@user @user Chinekeeeeee! ii di kwa mma?,0,negative
@user Chineke!! I na acho onye gi na ya na asu Igbo? Igwaro m?,0,negative
#NP help me God @user # oge ndi igbo @user @user https://t.co/nvFwsfzHSO,0,negative
"@user Nwee anuri ncheta omumu gi @user ,ka aka chukwu na eme mma di gide na ndu gi mgbe nile, Amii ooo. Biri kwa na ndu na aku🙏",0,negative
"@user Agwagom ha hapu unu ihe na eme ebe ozo, gbadonu anya na obodo unu. Obughi government ga edozi obodo anyi ma unu ebidoro dozigbe ya. Onye kwe chi ya ekwe maka oganiru ala igbo. Umuada ka Chukwu gozie anyi.",0,negative
"@user 😊 Nwaanyị ọma, dalụ rinne",0,negative
@user I bụ ezigbo nnwayi,0,negative
The Chukwu AGOZiGO Gi Video by Oga BoSS &gt;&gt;&gt;&gt; https://t.co/a0QPBGQZnU …@user @user @user,0,negative
🎶🎶Aka aka ya aka Jehovah meme nma Olu ebube ya nke nerughari nebe'm no Isi iyi nke ndu nke nadighi ata ata Aka aka ya aka Jehovah meme nam Aka aka ya aka Jehovah meme nma Olu ebube ya nke nerughari nebe'm no Isi iyi nke ndu nke nadighi ata ata 🎶🎶 #GFICService #Worship,0,negative
"I’ve tested of Your Power You never change, eh-eh Onye’olu Ebube, Dalu Onye Olu Ebube (Onye Olu Ebube) Onye Olu Ebube (Onye Olu Ebube) Amama masi amasi o (Onye’olu Ebube, Dalu) Onye Olu Ebube (Onye Olu Ebube) Chi ka dibia le (Onye Olu Ebube) Amama masi amasi o",0,negative
@user I na-abali nke oma n'isu asusu IGBO. Jisike.,0,negative
Nwa eji eje mba!!!😍 https://t.co/7Zax8LbLr0,0,negative
@user @user Odinma o nwanne nmadu....o bu ofu uzo k’anyi niile si ana b’anyi Ngwa kwado k’iga uka Happy Sunday,0,negative
"@user Chineke daalu. Nwa bialu uwa, nno ije. I ga adi k'echi n'echi adi agwu agwu Igbuo n'aka nri, I g'egbu na mma, igbuo n'aka ekpe,I g'egbu na mma. Eke,Orie,afo,nkwo, ahia n'ano di n'Igbo ga ehutelu gi aku n'uba",0,negative
"Deeemee...osodieme,oooya ka ina ekwu...jisie Ike Maama,ihe Chukwu dere,odewo y..Her excellency,you must answer... https://t.co/ona0WxQqrz",0,negative
@user asa. Nwanyi oma😍😍,0,negative
@user Ekwueme Oloro ihe loro enyi Agu n'eche mba Osimiri atata Ama ama amasighi amasi Isi iyi nke ndu Odogwu akataka Igodo Ji ndu Odum nke ebo Juda Nwanne nke otu Onye Ozo piata piata n'elu ogwu Ebube Dike,0,negative
@user A dị m mma,0,negative
Chim di ebube!!!!,0,negative
@user Huge congrats nwoke ọma. Jisike.,0,negative
Soon! Kai Ihe oma makwaranu nma! https://t.co/pAjkL381fg,0,negative
@user nsogbu Adiro ezigbo nwa,0,negative
@user Anuruma m ji eme ọnụ! https://t.co/bz2f6jdCXP,0,negative
@user Inwero nsogbu ma ncha,0,negative
@user @user @user @user @user @user @user @user @user @user @user Ndewo Nwanyi oma,0,negative
🎶🎶🎶🎶 #PRAISE I'm living an Upward Life oh Upward Life oh Onye n'eme mma nara ekele Onye n'eme mma nara otito #ThelovechannelsNG #Sundays@user #GRATEFULNESS,0,negative
#igboamaka #igbogaadị #Igbobụdachịị igbo ka anyị ji eme ngala. igbo kajalụ akaja. Ezigbo nwafọ igbo ka m bụ. https://t.co/5oArdu2JOO,0,negative
UnaDeyListenTo: chukwu agozigo gi - @user #ToToRiExpress with @user @user + @user,0,negative
Nara ekele m jiri bia Onye di nso! #GoodMorningEnugu #GoodMorningEnugu2018 @user,0,negative
We celebrate you: Ibrahim Zanna Amina Ijeoma Emezie-Ezigbo Ijeoma Nwagwu Ijeoma Ubosi Ikeolu Biobaku Ime Enang Inimfon Etuk Iroghama Ogbeifun Isoken Ogiemwonyi Izobe Spiff Jessy Eni Joycee Awosika Juliet Ehimuan-Chiazor Juliet Emudianughe Jummai Logun Jumoke Oduwole https://t.co/HmRAHZXXY5,0,negative
@user Ano m nso Na aka nri chukwu. #2,0,negative
"@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Eze, ekele m gi!",0,negative
#NP Nwata Di Nma || @user ft @user #UrbanRadioEnugu #UrbanWeekend with @user #HappyBirthdayEnugu https://t.co/uHkI7Mc41n,0,negative
"@user Nwaanyi ọma, dalụ rinne 😘😘😘",0,negative
Chineke nna eme gokwa nwa ogbenye EZEGE! 🙌,0,negative
@user @user @user Anu kporo nku na eju onu,0,negative
Ututu OMA Nwanyi oma https://t.co/HnBCoWTRwz,0,negative
"@user @user @user @user Daalu, nwanem di ukwu",0,negative
The CHUKWU AGOZIGO Gi Video&gt;&gt;&gt;&gt; iLLBLISS&gt;&gt;&gt;&gt;https://t.co/qPhBSjXJy1,0,negative
"@user Odogwu! Odogwu ! Onye OMA nke nwuru n'obe (2x), masta m eh! Ude gi na ede ewo , Emma ! Emma!..... Track name, I think it's Emmanuel. Marketed by Gozmok production. Lol. Otegokwa aka.",0,negative
The queen 👑 has said it all !! Mercy Nwa Mara Mma anyi fu gi na anya❤ https://t.co/oblyK4NjMw,0,negative
@user Chai! Nnukwu Mmanwu at his Owerri home. Dede ekelem🙌,0,negative
@user Yup! SwiftKey. Download it Enable it Download Igbo Language Ka Chineke mezuo okwu ya Daalụ,0,negative
@user Chukwu gozi gi nna😘,0,negative
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Ọnyem ịdị ike 👊👍🙌,0,negative
Onye Amara na Onye ezi omume ka jehova bu;e chineke anyi nwere obi ebere @user @user @user @user ututuoma nu,0,negative
@user A dị m mma☺️☺️,0,negative
@user Ụtụtụ🙋‍♂️ ọma Nwanyị ọma 😘,0,negative
"@user 😂😂😂 nsogbu adirọ nna, anyị nọ ya",0,negative
"I bu Chineke, I bughi madu, okwu gi nile bu eziokwu🙏🏾",0,negative
@user Ahịa dị mma.,0,negative
"Igbo kwenu!! Igbo na-asị na ọ bụ ọha nwe mmadụ, mmadụ anaghị enwe ọha ma ncha. Anyị na-asị na taa bụ ahịa Nkwọ ga-abụrụ anyị ụbọchị ọma...Iseee. #NjirimaraIgbo ORU-OWERE FESTIVAL Oru-Owere festival is a festival celebrated annually by the people of the five https://t.co/Ko9zWGuRoR",0,negative
@user Eze Igbo nke mbu na-igbo nile @user #manofsteel 🍾🍷🍷,0,negative
Nwa aba to the world. Chineke gozie anyi. Aku elisi elisi ka anyi choro na aka chukwu. I tap into your blessing sir https://t.co/jxk1PPSS7n,0,negative
