tweet,label,label_name
"@user Allah sarki @user dukkan me rai mamaci ne, Allah ya jiqan sa da rahma yasa namu tai kyau🤲",0,negative
"@user Allah yabaka lafiya tare dadukwanda suke da,ita aduniya ameen😥😥😥",0,negative
@user Allah yasa Qur anin na Gaskiyane 😯😯,0,negative
"@user Aiki na kyau, jinjina ga hukumar kwamushe masu zamba ta yanar gizo, amma ni akwai tambsyar da nake yima kaina kullum, wai mai yasa al'ummomin Najeriya musamman matasa sukayi fiche a harkan kwamushe kuɗaɗen mutane masu san banza? Don Allah inaso wani yabani amsa. #AcigabaDaSaka 😷",0,negative
@user Harka tana yin kyau! 😍,0,negative
@user Yayi dai dai wallahi 😂😂,0,negative
"@user Last episode 🙆 dorayi yaushe zaku fara nuna episode 2? Coz zamuyi missing alot, like #yayadankwanbo #Azeema #zully #taska!",0,negative
@user Jin film din Yafi ganin Armashi😎😎,0,negative
@user Nidai duka komai yamin cikin film in sannan babu wayanda nakeso acikin shirin kamar lukman Laila💘💘💘💘💘💘💘kai i really like laila wllhi,0,negative
@user Tofah! Mudai África sai addua Ko ina cin hanci da rashawa ya ratsa Babu tsoron Allah babu tausayi Allah ya kawo Mana dauki 😭😭😭,0,negative
@user Wannan abu ya dai dai 😁,0,negative
"@user Ya salaaaam,Allah ka kawomana dauki badan halinmu ba Allah 🤲",0,negative
@user Barka da zuwa europa 😂,0,negative
@user Har yanzu kina niman su da tsokana ko? 😜😉 Looking gorgeous all the same.,0,negative
@user Allah Ya Kaimu Wannan Gari Kodan MusHa Kallo 😂😂,0,negative
@user Zamu yi pdp sak😜😜,0,negative
"@user Allah Ya ji qansu da rahma da sauran musulmai da suka riga mu, Amin!! 🙏",0,negative
"@user Falling in love, wato afkawa soyayya ba Shiri 😄",0,negative
@user 😂😂😂 Allah yasa su shiga,0,negative
@user Luv u too rahma Allah yakara saukakaki gamisa sanya albarka acikin rayuwaki❤👈,0,negative
"@user Ai kuwa duk wanda ya ci, a wurinsu ruwa ta sha 🤗",0,negative
@user @user Kut kace inziyarci kauyenmu Allah Yayi halimatu lokacin aurenmu yazo kawai kituro 😕😕😊😊😊,0,negative
@user Da sauri sauri haka 😃. Allah ya taya riko Amin,0,negative
@user Allah ubangiji ka bawa dukkan wa yanda ka jarrabta da cuta lafiya mu kuma Allah ya kare mu da dukkan musulmi baki daya Ameen🙏,0,negative
@user Allah ya saka ma dan Nigeria 😂😂,0,negative
@user Yakamata auran na gida domin in baai dagaske ba haka zaai ta mai-maita zance daya har duniyar ma tatashi #Nigeriacenterofcorruption a idon duniya😍😘,0,negative
@user Allah yasa saka maka da Alheri 🙏🏽🙏🏽,0,negative
"@user Masha Allah, haka aki son malamai ba irin su oo ba 🤭",0,negative
@user The time has come Allah ya kyauta 😢😭,0,negative
@user Nafi kowa dacewa da wannan mukami 🙏,0,negative
"@user Ubangiji Allah da ya saku a aikin shi kuma zai baku nasara kamar yarda ya taimakiJoshu'a a Yaki, haka shi din zai baku karfin gwiwa da kuma zuciya ina bayan ku🙏",0,negative
"@user @user Huh, kaman wadan da suke crushing juna, why not a mushaa biki kawai👰👰kaman naaga abun sai girma yake kulli yaumi❣️❣️",0,negative
@user @user Allah yasa allheri cikin auren nasu ameen ❤️❤️,0,negative
@user Allah ya jikan shi da Muslimsi baki daya 👏,0,negative
"@user gaskiyar magana kana kokari, kwana chasa'in fa sai dai muce Allah ya Kara basira😂 https://t.co/zoP1WVgDqR",0,negative
"@user Allah muna godiya gareka, dakayimu musulmai, kuma mukayi imani da kai, mukayi imani da manzon ka, kabamu iyaye suka tarbiyan tardamu bisa sunnah,wannan duk badon wayon mu ba, ko iyawar mu, Allah katabbatar da imanin mu, har lahira.🙏🏼",0,negative
@user Hhhhhhhhh 🤣 🤣 gaskiya tayi halinta Allah dai yatona asirinsu,0,negative
@user Seriously jiki ya miki kyau👌👌,0,negative
@user Gsky ruqayya tayi jarumta sosai 💯,0,negative
@user To pha 😂😂 Allah yasanya alkaeri,0,negative
@user Arewa Finesse 💝 Amma fan of you 💨,0,negative
@user A here jst to read a comment and laugh 😂 rahama Allah ya shiryeki,0,negative
@user Allah ya jikan mai gidan 👏,0,negative
@user Tunda kai kadai ka zo KN ko dan baki-bakin ka kira ka bawa ka raya sunnar ma'aiki walla😂😂😂😂,0,negative
@user Tooh 🤔 Duka biyu kenan? Allah ya kare mu.,0,negative
@user ALLAH YABAKA LFY KUMA KADAI GADARASI KUH TOH ALLAH YATSARI GABA. AMEEEN 🤲🤲🤲,0,negative
@user Masha Allah! Suyita Hada Hand Sanitizers dashi 😂,0,negative
@user Hahahaha kai akwai abin burgewa cikin wannan labari😂🤣😂,0,negative
"@user @user @user Innalillahi wainailaihirajiun,Ya Allah ka kawo Mana daukih😢😭",0,negative
@user Innalillahi wa’inna illaihi raji’un ALLAH yayi mana maganin wannan cutar da gaggawa bada dadewa ba amin ya ALLAH 🙏,0,negative
@user .ma matukar yinki Wallahi. Ina yinki 😍 https://t.co/VFLJyYQCkM,0,negative
"@user @user @user Babban Director wnan episode din so boring sbd ancire mana Lukman😭😭😭. Amman dai yayi dadi da aka fara nuna campus, Allah yakara kaifin basira",0,negative
@user 🤣🤣🤣yanzu kam kowa yayi ta kansa Allah ya rufa muna Assiri,0,negative
@user 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ Allah ya sa mu gama da duniya lafia. Ita kuma Allah ya yafe mata,0,negative
"@user Gaskiyane Yanada kyau Gwamnati tadinga d'aukan mataki mai tsanani game da masu aikata fyade, Allah yashiryemu akan hanya madaidaiciya.🙏",0,negative
@user @user Wannan abin alfahari ne gaskiya munyabawa dukkanin jama'ar da suka bada tasu gudummawa har akakai ga Samun nassarar karbo wadannan dalibban. Allah yakara tsaremu daga fadawa cikin hannun irin wadannan mutane 🤲🤲🤲,0,negative
@user Bazamugusheba munaroqon Allah jiqan shugaba nagari wandayakeda himma DA juriya ganin kasa tacigaba Allah jiqan ummaru musa yar adua ameeen😭😭,0,negative
"@user Masha Allah, Allah yakawo kasuwa 😎",0,negative
@user Kuskuren mune da mukeyin tunanin shuwagabanninmu sun damu damu kuma hakkin sune sukaremu. Allah ya kawo mana mafita ba Dan munanan halayen muba. 😭😭😭 https://t.co/9SJNPjfTow,0,negative
@user Ameen the king of kannywood📷,0,negative
"@user Waslam alaik,im your fan ina miki fatan alkhairi🙏🏻",0,negative
@user Allah ya kare Kano da musulmi baki daya Allah mun tuba Allah ka yafe mana saboda Annabi SAW 🙏,0,negative
@user Annabin Rahma ya karbi bakuncin_sa Ameen 🕌🕋,0,negative
@user Allah Sarki. Bawan Allah ya shiga abatuwa🤣😂🤣🤣🏃🏃,0,negative
@user Happy sallah Allah ya kara martaba👍🙏,0,negative
Yeyyy 💃💃munsaurara kuma munji dadin hirar👌@user,0,negative
"@user Yana da kyau duk yan kishin ƙasa, irinmu, su mallaki wannan waya ƙirar Najeriya. Idan da hali ma ayi doka akan kowanne mai waya biyu dole ya mallaki irin wannan waya. Allah ya taimaki ƙasata 🤲",0,negative
@user Wannan abun alfahari ne ga kasata Nigeria 🇳🇬 da fatan zasu dore da hakan har zuwa world cup a Russia 🇷🇺 bad. Up 🇳🇬 🇳🇬 🇳🇬,0,negative
@user Yeeeeeeeeyyyyy ku tafawa darecta 👏👏👏👏👏👏👏 @user,0,negative
"@user Yau fa sai dai Hassada, Amma dai kinyi kyau Yasin 😍",0,negative
@user @user @user Gsky nima dae a nawa ra'ayin lukman ya dace ta aura domin sai yafi kula da ita da kuma nunamata soyayyah.👌,0,negative
@user @user Wannan matsellar dai ba la’ice mafita i tace addu’a allah ya kawo muna karshen ta 🙏 allah yakawo muna zaman lafiya akasar mu 🙏 kuma allah yabawa shugabanmu i kun gahra kuskuran shi 🙏,0,negative
@user Allah yasa tallafin yaje in da ya dace👏,0,negative
@user Allah yayimana maganinta🤲🤲,0,negative
"@user Nashigaa wani wali ku tayani da addu,a , na kamu da son wannan yarinyar, Gaskiya Ina sonta duk Wanda yake da damur iya mallaka min phone number dinta don Alllah ya bani. I love her 😍 https://t.co/AFXK4Yd0d7",0,negative
@user Na gayamiki gaskiyar wanda zaki turawa da account number dinki inde kudi kike bukata zaki samu babu batin cewa se anjima ko babu network? Gaskiya ki turawa da @user Kin santa? Jarumar nan 😇 . To baki da matsala idan kina da itama to ta kare. 😂😂😂,0,negative
@user Ganduje zabin Allah 💪💪,0,negative
"@user Wallahi hakane Uban Mara,u😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😱",0,negative
@user Allah yakara kiyaye mana ku baki daya ameen 🙏🙏,0,negative
@user Allah yakawo karshen wannan rikici a jihar kano....🤲,0,negative
"@user Masha Allah,Allah yayi jagora malam Aminu muna tare daku,insha Allah...👌💜",0,negative
@user @user @user Lallai P.D.P a jihar zamfara ta samu gasashen tsuntsu daga sama 😂,0,negative
@user Ameen ya Allah sadau... Ki tafi ki tayi karki damu da komai ai dama rayuwa in bka da ma hassada ba ka cika mutum ba wlhy kuma shi komai kayi wa Allah shi mai iya yafe wa ne.... Allah ya mna jagora Allah ya kara shirya mu 🙏🙏,0,negative
@user ALLAH ya dawomana da k lafiya🕋,0,negative
@user Ta dabo tumbin giwa🙌🏻,0,negative
@user @user Allah yakara arziki da wadata Ya biya bukatu🙏🏾,0,negative
@user Subhanallahi. #Allah ka mana maganin wannan al'amari🙏😰😫,0,negative
@user @user @user Karki damu yar gidana makiyan ki fadawanki one love 😍😍😍😍rahma sadau,0,negative
@user Kinci banza sadau 😂😂,0,negative
@user 😭Allah ya kyauta yakuma kiyaye gaba. wa'inda sukazam babu munafan Allah ya jikansu,0,negative
@user Haba malam garba! Ka nuna jarumta mana 😂,0,negative
@user Jinjina 🙏🙏🙏 Bangirma 👍 ga Maigirma Gwamna malam @user bisa wannan mataki da ya Dauka. Haka akeson shugaba wannan yasa naji Inama ace shine Dan takaran Shugaban kasar mu Nigeria 🇳🇬?,0,negative
@user @user Naceba Dan Allah xan iya turowa gidan ku ? 😎😎,0,negative
@user Allah ya musu rahma ya yafe musu kura kuransu yasa aljannace makoma 🙏🙏,0,negative
@user @user innalillahi wa inna ilaihi raji'un Tohm wallahi tallahi mun gaji 🙌 mun gaji mun gaji Wallahi.. dan Allah kar ka qara rufe mu 🙏 Ya Rabbi mun tuba 😭🙏,0,negative
"@user Wallahi Suna kokari,Allah ya basu abin da suke nema🤲",0,negative
@user Allah ya kawo muna karshen wannan tashe tashen hankula 🇳🇬,0,negative
@user @user 😁Gaskiya naji dadi Daman presdor mutumin kirki ne kawaii shi rashin ji ne kawai,0,negative
"@user Wannan shine abinda yasa bazamu manta da wannan bawan Allah ba, Allah ya jaddada rahama agareshi 🤲 🤲 https://t.co/bjYfgNZTH6",0,negative
@user Allah Yazaba muna shugaba nagari mai Tausayin talakawan kasata janhuriyar niger 🤲🤲🤲,0,negative
@user Dae dae ke nan 👍 yau daya ya burgeni.,0,negative
@user @user Innalillahi Wa Inna Ilaihi Rajiun. Allah yayi mana maganin wannan masifa 🙏.,0,negative
"@user 'Ba rabo da maza ba , maida kamar su ' Allah Ya jikan #MuhammadAli 😢",0,negative
@user Kai gaskia ansha rana fatanmu allah ta'ala ya karba👏,0,negative
@user Allah ya basu masu amfani 🙏🏻 Baba na kwasa tuwo fa🤣🤣,0,negative
"@user Gaba gaba dai jajirtaccen Gwamna, ɗaya mafi goma!!! Fatan Alkhairi 🙏🙏🙏",0,negative
@user @user Inason inga kaina a kwana casa'in. Very very mai sauki 🌝 🌝 🌝,0,negative
@user Enbada kafadi alkaeri akanmutum bah yanada kyau kayishiru dabanin kah yafi alkaeri 🤷🤷,0,negative
@user @user @user @user @user Allah yabada zaman lafiya 🙏🙏 couple,0,negative
@user Wannan dress yayi maki kyau over yasin kaman ba indiya😁😀🥰,0,negative
@user Masha Allah Allahu akbar sunnah Kenan magani bidi'ah anan na karu da abubuwa masu yawa da ace malan Jafar malamin bidi'ah ne da tawannan hanyar maana Yaron sa ma abin bautane ga yan bidi’ah dalilinsu ai dane ga malan Allah kaji kan malan da rahama ya Allah 😭😭,0,negative
@user Wlh gwamnoni koji tsoron Allah kutina dafa amutu kuma damuhanudaku ranangube ya Allah kabayyanamana wayannan bayinka dukwanda dahanunsa akanwannan abunda akeyin Allah kamana maganinsu ya Allah 🤲🤲🤲,0,negative
@user Kaii... ALLAH ya tsaremu daga ɓata.... Me ya kawu gashin Manzon hannunsa Tsewwwwn 😠,0,negative
"@user Allah yasawake amin yanzuo da,mutane ake kasuonwace Allah yataimaka☝☝☝💪😂",0,negative
@user @user @user @user Barka da kokari. Abdulbaqi wannan rawani ya cije ni 😂,0,negative
@user Alhamdulillah. Ganduje ya dawo. Allah ya karbi musulincin ka baba ganduje😂,0,negative
@user Inna lillahi wa Inna lillahi raji'u 😭😭😢 😢.. a watan Ramadam din mah baza ku barmu bah @user @user .. ya Allah kashiga tsakanin na gari da mungu 🤲🤲 ya Allah ka isarma ya Allah!! Albarkacin wannan wata na azumi😢🤲,0,negative
@user @user Muna godiya malam @user yadda kake kajuya akalar wannan shiri ba tare da ya gunduri mai kallo ba 🙏,0,negative
@user Allah Ya zabamuna shugaba nagari mai tausayin talakawan kasar mu jamhuriyar niger Allah Yasa Akare lafiya munakira da hukomar zaben CENI Da tayimuna Adalci wajen baiyana sakamakon zabe A talakawa A binda sunka zaba allah yasa mudace AMIN somma AMIN 🤲🤲🤲🤲,0,negative
@user @user Muna Godiya Kwarai #AMINU_SAIRA da Kuka farkar damu Ameen 🤲 ya Allah https://t.co/WnwMm2lgRL,0,negative
"@user Allah sarki, yau Kuma da rokon Allah aka tashi 😭😭😭",0,negative
@user Allah yakawomu karshen cutar gaba daya🙏,0,negative
@user Masha Allah gobe sai kano kenan 🤸🥰💃💃💃😂✌️,0,negative
@user Allah kanaganin Alkawarinda wannan dan maccen yadaukarmana amma komai bai iya aykatawa Allah kashiga lamarinnan da kanka Allah ka kare jahata dakuma kasata baki daya dan Alfarmar Annabi Muhammad (S.A.W) Allah kadubemu da idon rahama🙏🙏 https://t.co/TuU9L3GThu,0,negative
@user Me Yayi Kuma? Allah ya kyauta🤲,0,negative
@user Allah yajikan shi daraha mah ameen 🤲🏻,0,negative
@user @user Allah ya sanya alkhairi Rahma zanzo aimin Makeup amma fa ala kor😄😄,0,negative
@user @user Allah ka kawo karshen tashin hankalin nan😩🙏🏾,0,negative
"@user @user Yayikyau mal Aminu saira amma fa gaskiya munkagau da muga amfara daura season 3, ko kuma asanr damu zuwa wane lokaci za'afara daurawa 🙏",0,negative
@user Gaskiya ne kam ilimi shine garkowar dan Adam allah yasa mudace darajar annabi 🤲🤲🤲🤲,0,negative
"@user Ash sha, Allah ya kyauta kuma Allah ya karemu daga aikata laifukan sabo #ameen🙏",0,negative
"@user Allah sarki, Allah y yaye masa, mukuma Allah gamu gareka😰😭",0,negative
@user Masha allah agaskiya aiki yana kyau saboda hakan yatabbatarmuna dacewa bakaramin kwararrebane yake shirya wannan film din. Allah yayijagora 🙏,0,negative
@user Allah kawo masu albarka❤🙌,0,negative
"@user Subhanalli,Allah ya kawo mana dauki🤲",0,negative
"@user Allah ya jikan mallam, yasa ya huta, yasa mutuwa ta zama hutu a gareshi, yasa aljannah ta zame gurin hutawa a gareshi. Allah ya shayar da shi ruwan alkausar. Muma Allah ya kyautata namu kareshi. Amin🤲",0,negative
@user film yayi kyau sosai my besty. Allah ya kara basira 🙏❤❤,0,negative
"@user Haba manyan kasarnan yakamata ku tausayawa talaka saboda duk abinda kuka dauko kansa yake karewa,kuma lokaci na ta tafiya fa🧭🧭🧭",0,negative
@user Ai daman nan dinne yadace dasu😄,0,negative
@user Limancin da yake mana Da tausayin da yake mana 😭😭😭😭😭😭😭😭😭😭😭😭,0,negative
@user Natausayamata wallahi Allah yasa mufi karfin zukatanmu 🙏🙏🙏,0,negative
@user @user @user Allah sarki mata iyayen mu Allah bamu ikon keutata muku a koda yaushe 💯💞💕,0,negative
@user Allah Ya kyauta wa musulimai 😭,0,negative
"@user @user @user Gaskiya bazan yarda ba dole kabar min laila ka auri sumayya 😀😀, Allah yaqara basira",0,negative
@user @user Dattijon arxiki kenan mutumin Kirk🙏🙏,0,negative
@user Lallai zamusha biki😂😂,0,negative
@user Allah yajikan su 😭😭😭😭,0,negative
"@user @user Gaskiya fa da, alama soyayyah tayi dadi, wai nikuwa ina champion😂 dinmu #Mahmud",0,negative
@user Tofa😲😲😲 Allah Ya kawo mana karshen waɗannan fitintinun. Amiin,0,negative
@user @user @user 🤣🤣🤣 Falalu baka da dama yanzu karawa tsohonnan aure zakai🤓 ya Allah ya nuna mana 3/4/21,0,negative
@user Allah yashiga lamarin kasata kawai🙄,0,negative
"@user Allah ya kawo mana mafuta a wannan runtsi da muke ciki, Albarkacin wannan watan Mai Alfarma 😰",0,negative
@user Allah ya jikan sa da rahama 🙏🏾 Allah ya qara haskaka kabarin sa🙏🏾,0,negative
@user (Sarkin Waka) Insha Allah 👑 🎉🎊,0,negative
@user Ziyara 🚶🏾‍♂️ da zuwa motsa jiki 🏇⚽,0,negative
@user Yayi kyau Allah ya karemu 🙏,0,negative
@user Duniya budurwar wawa. May the Almighty Allah see us through 🙏,0,negative
@user Wadatar zuci to the highest order ..Allah ya qara budi mama 🙌🙌,0,negative
@user Ameeen Allah ya amsa rokonmu😭😭😭,0,negative
"@user Ka ji maganar gaskiya. Allah ya karawa Sarki lapia, aci gaba da fadin gaskiya kawai🙏👌",0,negative
@user Allah ya kawo maku Mutane masu kishin Jaha wadanda zasu kawo maku cigaba.🤲🏻 Amma kam kuna cikin Jarrabawa.,0,negative
"@user @user @user @user 🤣🤣 A gaskiya na dade Taska banga mai bin diddigi irin kah ba ace anbaka kudi amman kakici sai kaje kayima obinna siyayya sbd kai dole sai asiri ya tonu, ga mugun iya bigan ruwan cikin mutum😅 sai fadi kake yaje ayi lissafi alhaji zaiyi tafia. Allah ya kara basira dan yayi💯",0,negative
@user Wato iya kudinka iya shagalinka kenan 😂😂😂😂😂,0,negative
@user Innallaha'azza wa jallah (Lallai Allah mai girma da daukaka) Yu'ubalittaubatal abdhi (Yana amsa tuban bawa) Malam yugaggirr (Matukar baikai gargara bah).. Uban gijin daya haliccemu kenan fah balle muh. Guda manni jini da tsoka kuma masu sabo.. Yakamata mu duba mu yafe mata. 🙏🙏,0,negative
"@user Allah ya kara musu fasaha da ingantaccen ilmi domin cigaba da isar da kyawawan sakuna ga al,umma🙏",0,negative
@user Allahu Akbar. Ya Allah Kamin daukakar da Za'min hakn Albarkar wannan da yake kwance anan Ya Allah koh Amafarki ne 🙏🙏 Ya Subhanalilih😭,0,negative
"@user He's gone but still fresh in our hearts, Allah haskaka kabarinka, Allah ya jikanka😭😭😭😭😭😭😭",0,negative
"@user Allahu Akbar.... Allah ya jikanta da Rahama, za ki wanzu a cikin zuciyoyin mu tare da yi miki addu'a a ko da yaushe... Allah kyautata makwanci Allah sa da ki da shugaban Halitta Annabi Muhammad SAW... 😭😭😭",0,negative
"@user Yayi abin kirki kwarai. Nima tun jiya nake neman wanda ya yar da darin shi, daga karshe dai Naci Biredi da ita🙄",0,negative
@user Shalele Autar mata Inayinki rahama 💝,0,negative
